index,gameDuration
1283,2016.4304711664915
1284,1249.8173881689906
1285,1926.0376424151361
1286,2404.0283633540275
1287,1916.6598399537504
1288,2931.229716047168
1289,1729.3577584079355
1290,1519.1799874673486
1291,2151.7575616198483
1292,1608.6040943185687
1293,1616.2055310597532
1294,1779.3054942591004
1295,2236.722844438151
1296,975.8568489345087
1297,1890.3835127684176
1298,1600.3073176881187
1299,1732.5009342539013
1300,1216.3288851096183
1301,1686.534290036641
1302,1324.84594942116
1303,1704.309931598127
1304,1675.7087041190714
1305,1705.4301297925301
1306,2273.4322781744304
1307,1820.4614350343943
1308,1283.3231611768604
1309,979.2800378412828
1310,1114.6984234962035
1311,1906.159733000666
1312,1534.6091166050062
1313,1357.69871375243
1314,1895.6573115284443
1315,1015.340856373299
1316,1532.9826688314677
1317,1305.1344889518693
1318,2314.7533567543032
1319,1782.2645902926922
1320,2184.590842423484
1321,1924.595397501707
1322,1433.6136383800656
1323,1639.7742178249061
1324,2047.600160724938
1325,1388.8976774304062
1326,1309.0576181919203
1327,1178.7490190921706
1328,1563.6276015420333
1329,2397.1221503238085
1330,1768.9879691298008
1331,1902.9039405952096
1332,1836.7601762995944
1333,1165.4480596965766
1334,1322.2780673396662
1335,2056.2827073628905
1336,1972.0979043426812
1337,1305.7724325596243
1338,1542.2809824081958
1339,984.8482067315379
1340,1724.4087700876296
1341,1718.2490553720743
1342,1671.1746109905541
1343,2495.5960344220402
1344,2513.8785263891223
1345,2010.0766287031472
1346,1546.152967553109
1347,1730.991417460598
1348,1339.7136769369133
1349,1516.8131685149744
1350,1561.7448337799758
1351,1541.803007032711
1352,1353.4489183917065
1353,1536.886058834836
1354,2163.731160282612
1355,1329.139614717558
1356,1329.8646709876955
1357,2002.9129281858802
1358,1288.1729013775364
1359,1174.070255059272
1360,1481.6121623194665
1361,1796.0775171103776
1362,2021.4078739057184
1363,1049.6405524037434
1364,858.31484859034
1365,1066.484978498647
1366,1215.0162342862347
1367,1780.206023072347
1368,1995.8731251056195
1369,1172.4621466658898
1370,1389.7115363762603
1371,2072.088203206182
1372,2136.3577191303375
1373,809.4805987988254
1374,1313.375071740698
1375,1046.7519318903685
1376,1300.812663420558
1377,992.0223175400931
1378,2492.3057288671735
1379,1518.5663764844537
1380,1998.5657249200046
1381,1931.4428698527515
1382,1396.5564158465602
1383,2186.7601851369145
1384,1443.3380049276054
1385,1602.0474356817901
1386,1686.6116203744784
1387,1485.3102372190804
1388,1962.9533116365672
1389,1841.0316211725474
1390,2463.693888879836
1391,1322.8496783511835
1392,2117.2907948787215
1393,1141.3704478698671
1394,2320.7551170433762
1395,1762.3972463016287
1396,1526.3539480748475
1397,2254.03233210136
1398,1814.6337311467976
1399,1173.4821678786427
1400,1823.0580960507393
1401,1252.122859356448
1402,1385.4599671135545
1403,1593.3853558986336
1404,1684.281363481179
1405,1669.7998286676482
1406,1291.375267192361
1407,1744.1764535526634
1408,2439.749991099805
1409,1516.1450824937672
1410,1674.2698349202872
1411,2128.421748205543
1412,1520.3748687789664
1413,1913.1473114113212
1414,1485.7347158919908
1415,1577.340110839799
1416,2188.8133759270313
1417,1529.3682004581094
1418,1732.2126199672819
1419,927.4034395912784
1420,2193.057144030452
1421,2042.029857752368
1422,1907.7110791872144
1423,1257.7851344928965
1424,1520.9537854189873
1425,1032.6533050606847
1426,993.1295456492696
1427,1423.3275274927616
1428,1565.172318105109
1429,2045.8252167547942
1430,2054.047764114559
1431,1009.4048060375387
1432,1954.4606393272877
1433,1674.8789986367226
1434,1392.1773244175017
1435,1847.4691947693825
1436,1441.9365814672672
1437,1307.2979184784815
1438,960.5553655536967
1439,1967.512440029055
1440,2376.071594997764
1441,1402.7238151482195
1442,2418.2526522721055
1443,2517.007942500979
1444,1729.9302138830424
1445,1939.6613059262634
1446,1679.089646033466
1447,1605.8955617095232
1448,1146.3908161468169
1449,2078.8531720223727
1450,1880.2733523701206
1451,1827.292708962679
1452,1279.4026674628146
1453,1253.1491160809417
1454,1826.1404997142852
1455,1403.7539192545116
1456,1877.521432734549
1457,1132.4033703927305
1458,1396.2740927091688
1459,1540.1230501062125
1460,1290.9785471537505
1461,1585.831726495631
1462,1246.2946751788147
1463,1327.8667389876098
1464,1198.87779958871
1465,2501.332505076647
1466,215.92131324255058
1467,1097.215438298637
1468,1994.3086638669372
1469,1535.0001501380355
1470,1271.0436279657185
1471,1594.0909437700063
1472,1840.336728706479
1473,1819.918381989806
1474,1843.4330059247911
1475,1281.4728074846678
1476,2639.280169926107
1477,2129.4762878400397
1478,2446.705938025367
1479,1278.9651521965168
1480,1892.7302437717915
1481,1565.673192753911
1482,976.8579649564815
1483,1455.825985566236
1484,1062.154542969063
1485,1144.2082016183883
1486,1810.3102761520893
1487,1193.7334600646752
1488,1559.2624932235228
1489,201.0278451884742
1490,1784.6390061336458
1491,907.0310559733368
1492,2135.3346304339248
1493,2271.23320551914
1494,945.9611848833626
1495,1350.9439240821991
1496,1863.947021445714
1497,1903.7842074106336
1498,2212.3590977038148
1499,2215.8147116359214
1500,1739.9385101352707
1501,923.489780308784
1502,1214.914825446427
1503,2118.3275602231624
1504,1085.955935142894
1505,1227.6066808656212
1506,2552.762062206388
1507,1900.5806393879354
1508,2169.1341619263294
1509,1047.5118078733683
1510,1629.2485592248738
1511,1466.1180165461153
1512,1705.4169551911652
1513,1310.0777798290253
1514,918.6208773772121
1515,1273.7272392497287
1516,1059.5926429878925
1517,862.8561977743991
1518,2083.168169252098
1519,1551.7831663372815
1520,1397.7923891413845
1521,1572.6676325839833
1522,1397.7363625741452
1523,1730.06600262177
1524,1653.2303516860009
1525,1462.2060117269755
1526,1416.9821296930202
1527,1220.418587104872
1528,1602.478928154789
1529,977.3856425084994
1530,2485.461951285124
1531,1751.917478230305
1532,1248.8419296336249
1533,1664.3624271373153
1534,2139.6333115207854
1535,1357.282490146801
1536,950.712220358884
1537,1455.265579722345
1538,2066.7182623478475
1539,1578.1111807371378
1540,1345.3687749649287
1541,1456.1658409028203
1542,1945.1234701494575
1543,1049.6769547979236
1544,1028.657510039851
1545,1829.6509390468598
1546,2067.9155177171233
1547,2292.6917704115513
1548,1974.5950807439983
1549,2121.8271268564167
1550,1686.401745839499
1551,1439.1488597183377
1552,2165.88184025836
1553,972.8179345058631
1554,1285.802449797269
1555,930.0434397432725
1556,1744.567421704054
1557,1464.8504751096368
1558,1010.834567316331
1559,2100.290004357219
1560,1381.41567417885
1561,1484.9994422509224
1562,1813.344581383735
1563,2017.4576281006337
1564,1384.5232992325798
1565,1765.7009500521124
1566,2569.578729986668
1567,1429.2787904213071
1568,1760.440276115656
1569,1415.4722066367865
1570,1675.6421345169545
1571,1775.7234536013455
1572,1967.1932958061695
1573,1327.3658599271328
1574,2123.3445897060337
1575,1423.5241075414121
1576,1818.6993124107719
1577,909.1717696685698
1578,1415.97115740598
1579,968.040518412821
1580,2234.210936430365
1581,1871.4839140917063
1582,1518.6190887666196
1583,1370.4917553760931
1584,2174.383410311759
1585,1569.8589031766057
1586,1807.3815550110191
1587,1413.1342059620545
1588,1569.6291630337835
1589,1722.7002157489658
1590,1292.6380543042794
1591,1252.60220792027
1592,2213.475938546926
1593,1408.987239581056
1594,1197.0971349053905
1595,1420.8558917641528
1596,1473.2839755019993
1597,1688.2306911855592
1598,1474.156254748337
1599,1460.8672604071796
1600,1972.6347238416672
1601,1832.321253615886
1602,1884.5490757296682
1603,900.7266527196514
1604,1203.835428005306
1605,2825.301762863517
1606,1369.0866679330245
1607,1963.6937615419627
1608,1888.6900359350145
1609,1090.764654128743
1610,1400.1905964547657
1611,1672.0873733148799
1612,1996.500213250041
1613,2136.638241156459
1614,1633.7849471713305
1615,1093.5759293434564
1616,1620.188445556432
1617,1246.17890484141
1618,1090.619644270733
1619,1230.5321152424328
1620,2138.5921571249964
1621,1992.8406195100285
1622,1840.0338674704433
1623,1908.494803543657
1624,931.1002642522105
1625,1555.348481922865
1626,1773.445526768908
1627,182.16792988315694
1628,1131.9331965274066
1629,1458.0420258357078
1630,1354.7591287935973
1631,1665.9333643312455
1632,1710.0815351265371
1633,1456.9424384082556
1634,2089.7529082591536
1635,1480.1962492982746
1636,2160.381008371234
1637,1463.877292243287
1638,1757.4355961582512
1639,1914.8802660996914
1640,1159.8212806129338
1641,1882.3392606521845
1642,1474.607618974045
1643,1226.786815166928
1644,1711.81016604089
1645,1963.2690180786774
1646,1482.5674711591453
1647,1634.2643796992377
1648,1505.0760111822635
1649,1716.839317533642
1650,2011.429011445947
1651,1953.9861247572005
1652,976.1000094408989
1653,1519.9583803159073
1654,1598.6894883508683
1655,926.1923173229331
1656,2495.682393237472
1657,1370.3375052534864
1658,2137.652209206939
1659,1021.3141282217
1660,1896.399818673253
1661,2155.9931407193544
1662,1815.9842698569298
1663,2367.642895698071
1664,1295.4268630440235
1665,1733.354097477615
1666,1578.363504916884
1667,1101.0237056310177
1668,1890.0592841836512
1669,1674.9501247773767
1670,1443.5920603186712
1671,1837.484090325877
1672,1885.2211748766601
1673,968.7030119183362
1674,1038.366642111552
1675,187.60145865159666
1676,1982.1359746674896
1677,1679.8136836076044
1678,2563.087271978602
1679,1934.9417072380782
1680,1586.7319342563749
1681,1709.370117902279
1682,1025.2801730723475
1683,1567.1702868123427
1684,1283.4424946899414
1685,1581.8181186816544
1686,1875.418521269679
1687,2023.4962028856278
1688,1010.7600505800399
1689,180.51084594858688
1690,2256.5020521576407
1691,1801.8786929338128
1692,1197.6802149056346
1693,200.72595075060084
1694,1743.1137206251622
1695,2032.7480420763493
1696,999.370088180516
1697,1851.1286130542755
1698,1547.4681721101404
1699,1772.361739150703
1700,2193.048711575091
1701,948.8325742075574
1702,2000.8331000651121
1703,913.2533518780144
1704,201.453305006005
1705,2097.400508783281
1706,2287.059955477238
1707,2470.2757351915243
1708,1779.8297817553282
1709,985.32386099872
1710,1444.3553056963608
1711,1158.1849858697858
1712,1579.5590684222877
1713,1729.2032975288928
1714,1774.90833410573
1715,1103.9476568383286
1716,1216.457426831115
1717,212.99603913237053
1718,1023.7478831480146
1719,1560.8818154106737
1720,2245.0425877901616
1721,978.9705611322895
1722,2000.7755282535106
1723,1765.5968867833615
1724,1674.24790721339
1725,1482.1438341061473
1726,1017.7250173757673
1727,2101.6310840467813
1728,1419.6498445146606
1729,1353.7147602126822
1730,964.3007630703394
1731,1484.8080410133005
1732,1219.6511343703494
1733,1583.7870366643072
1734,1805.8617688785196
1735,1901.9331647637189
1736,2009.9092354611382
1737,1505.6047596163005
1738,2001.275112253137
1739,921.3653222529572
1740,2252.9441183502677
1741,1352.69688519229
1742,1788.5774242817313
1743,1610.6914490903616
1744,2772.343612454355
1745,1173.6451284594257
1746,1976.934930406034
1747,1123.3450748531502
1748,1991.799212254107
1749,2003.077163287893
1750,1807.1535992468596
1751,1959.8220310262293
1752,1449.7551065790356
1753,2299.5128592471483
1754,1762.062623280555
1755,1268.3494190568924
1756,1188.0112624085048
1757,1588.611548818171
1758,1641.0089532057643
1759,1478.0083119585067
1760,1261.1131487409473
1761,2161.551659367502
1762,2164.198406877451
1763,1614.035413849622
1764,197.61024219674718
1765,1319.9261281485558
1766,1410.7901208330766
1767,1731.8643902693764
1768,1488.6389583167509
1769,1572.3348013902903
1770,1577.9257485619635
1771,1037.173053210008
1772,2196.658373176575
1773,2129.813511728764
1774,2206.0688362116816
1775,1553.1954056112916
1776,1840.7532479071413
1777,1051.2822735760017
1778,1660.8778950334415
1779,1280.0428129597456
1780,1858.0405703051836
1781,1900.0382342259288
1782,1805.9297153907717
1783,2445.1424413318637
1784,1188.825326862501
1785,1534.2560482970327
1786,1654.9694039127678
1787,1389.2518708894384
1788,924.8703839043044
1789,2169.5563143412473
1790,1999.4640390868187
1791,1626.7675956743658
1792,1530.7811282747314
1793,1838.2923694695235
1794,1539.725074760139
1795,1237.1390101169125
1796,1899.1882277796865
1797,1339.9200156465993
1798,1433.439139833197
1799,1818.4413977111578
1800,1411.1556973215081
1801,1350.13737064692
1802,1384.199266339874
1803,1777.8954721991793
1804,1432.0883513535261
1805,1320.8750796015263
1806,1423.7365812766254
1807,1952.159262082994
1808,1846.5012426073552
1809,1132.0659743812755
1810,2082.7741419798585
1811,1434.9057340114266
1812,1595.7497123726532
1813,1391.367044405535
1814,1360.088137905568
1815,1486.7015573154092
1816,1568.1038985694647
1817,2489.6742079160067
1818,1711.0651874584034
1819,1796.602420292318
1820,2059.531122475386
1821,2136.1790283392074
1822,2393.883907988191
1823,1606.4616235117317
1824,2120.758508421004
1825,1349.812935703423
1826,1220.083792453155
1827,1445.099793996185
1828,1604.0139877828658
1829,1983.6433370481134
1830,2494.326051398635
1831,831.9936297787242
1832,2625.933508291364
1833,1994.6171371783018
1834,1148.5737576563731
1835,2246.335650965095
1836,2130.582185297728
1837,208.18846380103702
1838,1975.1073313909471
1839,1171.7838048608862
1840,1508.911684266746
1841,209.8239295932989
1842,1731.0172699843422
1843,2160.5965543868842
1844,2063.3462661947015
1845,1679.7920877332688
1846,1230.7340708379522
1847,2089.7742126802805
1848,2094.551219939709
1849,1455.8490203940198
1850,751.5298878252977
1851,1952.5736964042187
1852,1393.3413959643692
1853,1594.6337628397048
1854,1910.0181651147902
1855,1619.1956434282363
1856,1815.414883530222
1857,907.3724696466122
1858,2056.7655854686054
1859,1751.2530640880466
1860,1630.6719451988936
1861,1819.7786578345
1862,2212.1118664513233
1863,2583.579478486896
1864,1247.6311277494422
1865,1744.7657184223533
1866,1361.0624056472332
1867,1329.4761854042188
1868,1202.931388794899
1869,1468.5210202289634
1870,1016.903114073433
1871,2002.5144885475636
1872,1817.970564849198
1873,1754.661509871006
1874,2109.2251994977596
1875,1260.2395518612936
1876,1601.199304344587
1877,2253.2471007997992
1878,1935.4743793993146
1879,1657.4432673998997
1880,2693.9777834485176
1881,1579.8829824640304
1882,1402.41582309407
1883,2509.69633328867
1884,1886.697927720368
1885,1623.3816380849928
1886,2267.3949374551776
1887,2226.0737141216996
1888,1321.696134928137
1889,1372.56892601481
1890,1501.3020327216834
1891,1521.8254169425816
1892,2117.6763401250246
1893,1821.4243810172081
1894,1258.4400423611403
1895,1639.2504529016912
1896,1866.3278149547875
1897,1878.8096906314493
1898,1070.963449701772
1899,2780.215669497371
1900,2184.672145187378
1901,1764.83888241601
1902,1425.4946099012047
1903,1563.8928474872262
1904,206.4680324641179
1905,199.60125760380697
1906,1857.9445362244621
1907,2152.381934180379
1908,1307.9417125480138
1909,1922.135304990679
1910,1950.53647841838
1911,1747.8752419981063
1912,1853.0293086762429
1913,1835.8080601724685
1914,1343.2389090191461
1915,1961.610265310377
1916,1567.550965599239
1917,1722.8942287634015
1918,1489.5181626153533
1919,993.5603052084805
1920,1614.4434593382064
1921,1345.4058729731366
1922,1487.8140004719496
1923,1706.309607437335
1924,1166.1696933778474
1925,1966.5718327057436
1926,1830.1854003011138
1927,2648.906347304106
1928,966.1441707998636
1929,1781.2103750887215
1930,1768.0403224336803
1931,1726.5597601062507
1932,1572.9022804931626
1933,924.423112476117
1934,1640.8101339540333
1935,2129.6515768761637
1936,1030.233590282605
1937,1459.872162605159
1938,2084.167455899984
1939,1420.5344344521761
1940,1370.4746424271614
1941,2236.381924375415
1942,1687.7985175023675
1943,1338.1422350988612
1944,1430.2260001893044
1945,2110.5589196081164
1946,2054.453338436306
1947,1309.17926604352
1948,1294.006321191311
1949,1464.6032082368508
1950,1360.3980012582504
